Frequency (Hz),Trace 1 (dBV),Phase (deg)
31802.30708678399,-82.54731784394166,97.71496350601424
31810.73153899241,-81.84076800162325,121.204680928852
31819.15599120083,-82.0760548174281,179.3162516080052
31827.58044340925,-81.29062307398947,59.91238246393664
31836.00489561767,-81.90678184007467,81.23096458708552
31844.42934782609,-82.00285561288318,108.5046628585056
31852.85380003451,-82.2962082220362,117.9779142985626
31861.27825224293,-81.90764749333076,131.9048327547519
31869.70270445135,-82.36183346093027,162.6843265348746
31878.12715665977,-81.74716799262148,3.356301796217056
31886.55160886819,-81.56295924412747,25.69371212124047
31894.97606107661,-82.38896027454561,111.6494603901363
31903.40051328503,-82.86319197147452,171.0876434412698
31911.82496549344,-82.1432112399242,4.217367069345796
31920.24941770187,-81.1789742995869,5.394242778501317
31928.67386991029,-81.56805056965567,179.2788325161666
31937.09832211871,-81.71149157220866,167.4474120708202
31945.52277432712,-82.46697933198487,134.9544329194177
31953.94722653554,-81.81853528719414,90.74903704907697
31962.37167874396,-80.30657325964627,57.00664558025722
31970.79613095238,-79.68562358198299,45.91046673142544
31979.2205831608,-80.57047257829986,5.799305171302685
31987.64503536922,-80.28580796568612,52.67673630890473
31996.06948757764,-79.91927707977869,39.29364324227561
32004.49393978606,-80.71510287792806,54.15820638218959
32012.91839199448,-81.06355651719925,66.48119062238962
32021.3428442029,-81.69651247634707,77.47964966162723
32029.76729641132,-82.30363883810107,80.58126179128618
32038.19174861974,-81.82503483077399,76.02919076756312
32046.61620082816,-81.90281446596828,78.1161196155232
32055.04065303658,-82.43770387945537,104.269806828004
32063.465105245,-81.71260242316366,46.3488956161656
32071.88955745342,-81.76546067941472,57.27222643027556
32080.31400966184,-81.25794570275836,48.31147180308282
32088.73846187026,-80.95550289547418,42.03830084824028
32097.16291407868,-81.39411636830381,17.34281713103487
32105.5873662871,-81.42167472624509,170.2167960651811
32114.01181849552,-81.45680010663958,171.1884879455729
32122.43627070394,-81.73133621114664,15.6881065054979
32130.86072291236,-81.93529198901901,31.36195459515791
32139.28517512077,-82.00695042686002,52.14316907482571
32147.70962732919,-81.33523437508003,92.13205816915723
32156.13407953761,-81.33106921425039,119.3604759717914
32164.55853174604,-81.71381206650943,127.2880264655831
32172.98298395445,-82.16394415187108,130.4962058981619
32181.40743616287,-82.71122356199874,126.3948665029344
32189.83188837129,-82.10435838052815,118.182323414726
32198.25634057971,-82.1302859729561,119.1939833337257
32206.68079278813,-81.5514727031468,58.70045836324794
32215.10524499655,-81.38718214245024,97.8265351566244
32223.52969720497,-82.25808742053084,107.6663452913436
32231.95414941339,-82.54427126645908,73.22503823156191
32240.37860162181,-82.1581292048994,42.59012804957721
32248.80305383023,-81.77614890751256,40.7780720459438
32257.22750603865,-81.86446075901716,50.68985303501206
32265.65195824707,-81.31727271087264,64.30879429204613
32274.07641045549,-80.89477654724654,70.65524710405519
32282.50086266391,-81.57922172397588,15.04473848680639
32290.92531487233,-81.56292839868169,134.834600666869
32299.34976708075,-82.13731322720133,144.321323346956
32307.77421928917,-81.76152606911012,144.3692302480279
32316.19867149759,-81.16641697598811,127.4300763605438
32324.62312370601,-80.96467776988915,109.4978839775835
32333.04757591442,-82.36410573216278,64.71839831255646
32341.47202812284,-81.6927060638445,33.21525299656657
32349.89648033127,-81.58716365130223,129.0842724975124
32358.32093253969,-80.7003422041667,82.19692968063799
32366.7453847481,-80.17358549842164,79.00231823834187
32375.16983695652,-80.01018313668527,71.69090186671778
32383.59428916494,-80.57684660445543,68.96052225528834
32392.01874137336,-80.44124323466094,68.40059614436038
32400.44319358178,-81.56073899415264,70.30276351547248
32408.8676457902,-80.75512625247239,117.661685694079
32417.29209799862,-81.6844330495164,161.5738993544328
32425.71655020704,-81.67731075607109,170.1814909042419
32434.14100241546,-81.21611946726051,167.2085944099265
32442.56545462388,-80.3511732847158,157.246822667316
32450.9899068323,-81.64254350528978,29.26823894908135
32459.41435904072,-81.85230907474561,80.39399496163367
32467.83881124914,-81.95855583997329,70.42517450426759
32476.26326345756,-82.5606389303795,48.32184943299457
32484.68771566598,-82.50824091635913,151.6696136259018
32493.1121678744,-82.65585266580716,81.95035367961712
32501.53662008282,-81.91663703729512,60.77698837158318
32509.96107229124,-82.26750433695535,57.96188721278882
32518.38552449966,-82.40078072179443,65.09884892412765
32526.80997670808,-81.92410500220929,59.28991211737284
32535.2344289165,-81.5155659732919,46.19440628505085
32543.65888112492,-81.65862589019723,20.82536738838914
32552.08333333334,-82.05292234265283,8.113954304539368
32560.50778554175,-82.44343309143609,12.97365169490165
32568.93223775017,-81.69532383061865,16.24417878667049
32577.35668995859,-81.52551483190022,73.69529680758581
32585.78114216701,-81.8590178272669,122.1716555096305
32594.20559437543,-82.50178697188127,125.9237236583237
32602.63004658385,-82.13005624775371,122.8253499783395
32611.05449879227,-82.06855868714661,109.8170788344938
32619.47895100069,-81.49911486655623,88.99141424039385
32627.90340320911,-80.23006119707745,68.75210758898447
32636.32785541753,-79.8851338765603,58.54967322547301
32644.75230762595,-80.45281745010749,55.65610799444579
32653.17675983437,-82.01014874315293,89.8252939740912
32661.60121204279,-82.29167673793117,154.9933230579732
32670.02566425121,-82.59047968060804,59.68220376817822
32678.45011645963,-82.82748615269087,83.82196561543374
32686.87456866805,-82.74792310983143,79.79612346596456
32695.29902087647,-82.43144985514854,66.1732056684059
32703.72347308489,-80.69178548221655,53.83469990912184
32712.14792529331,-79.8448868667795,49.61788670234212
32720.57237750173,-81.05386440582534,56.47827536124152
32728.99682971015,-82.02145574928076,72.17069042698508
32737.42128191857,-82.49760072287773,87.60543117554903
32745.84573412699,-81.6517963289908,98.43815308059045
32754.27018633541,-80.82622405513185,101.7686586976237
32762.69463854382,-81.91706965028472,99.99662569982644
32771.11909075225,-81.5476011772965,78.15024980424849
32779.54354296067,-81.54320321768003,38.41650372001608
32787.96799516909,-81.24581880399946,161.7741538007566
32796.3924473775,-80.55300423228523,157.5786358514108
32804.81689958592,-81.00134299240472,176.0456265830526
32813.24135179434,-81.95760409269859,162.9767718164127
32821.66580400276,-81.2651591867786,151.5607113507189
32830.09025621118,-81.47007496665839,163.7077632127831
32838.5147084196,-81.14550628557852,4.800995133598407
32846.93916062802,-81.99306411044645,52.28565596579957
32855.36361283644,-82.3340910367524,104.9756379033981
32863.78806504486,-81.40765607367491,106.3532944737671
32872.21251725328,-81.48282157185216,115.4461007406422
32880.6369694617,-81.0999202640093,125.4921859691633
32889.06142167012,-80.2835671587066,130.0562285830057
32897.48587387854,-81.21960154487607,142.2992594454394
32905.91032608696,-81.83164489093261,158.1768451999459
32914.33477829538,-81.98578757837143,178.6734626060986
32922.7592305038,-82.26150612576902,164.6864172778713
32931.18368271222,-81.82197293884592,133.5837684077232
32939.60813492064,-81.3729072533006,109.6346791178609
32948.03258712906,-81.61830530330286,107.9120503509645
32956.45703933747,-82.33010231116975,98.0722007535275
32964.88149154589,-82.13334624270348,59.50710600332846
32973.30594375431,-82.07998960035169,41.81217438395522
32981.73039596273,-81.46863328630873,61.79825487510764
32990.15484817116,-82.22802702410979,79.82144100908724
32998.57930037958,-81.92638400139492,74.49165694432672
33007.003752588,-81.92220715522242,62.38388601970907
33015.42820479642,-82.10722119374216,61.75284923125998
33023.85265700483,-82.29273199738614,120.9907627963833
33032.27710921325,-82.17116314990703,2.266499299045468
33040.70156142167,-81.74076951882222,40.83781670069177
33049.12601363009,-81.56593686184405,39.45555766166164
33057.55046583851,-82.30560411509339,39.52054758477072
33065.97491804693,-82.40829638007673,55.75722785781839
33074.39937025535,-82.58597185800154,71.05240036347632
33082.82382246377,-82.10573390074472,95.36531105151701
33091.24827467219,-82.46804295261752,114.9407589681308
33099.67272688061,-81.63261213539877,141.8933324545806
33108.09717908903,-81.05655243939609,11.9512874332702
33116.52163129745,-80.63906800892528,30.42846559158852
33124.94608350587,-81.90526414160976,61.70761961131017
33133.37053571429,-81.56732213815798,140.9649460219779
33141.79498792271,-82.57849034491407,164.6466880854965
33150.21944013113,-82.13675289799866,168.0998309950769
33158.64389233955,-82.60006315111005,162.4620044073912
33167.06834454797,-82.66712654430059,146.3172676569478
33175.49279675639,-82.40519147735574,126.1595309260372
33183.9172489648,-82.41431284269339,112.5163194186172
33192.34170117322,-81.87824323009501,101.6028121139946
33200.76615338164,-81.54000397058883,100.7819446415797
33209.19060559006,-81.99589272764914,112.0591876320745
33217.61505779848,-82.47231344755255,113.6007895249432
33226.0395100069,-81.27007854130281,87.05582389671201
33234.46396221533,-80.86853043990766,1.334446937202589
33242.88841442375,-81.1453488323244,166.5740095617025
33251.31286663216,-80.95187531817673,142.2950008195208
33259.73731884058,-81.7393920704521,112.3378039930036
33268.161771049,-81.8575505693306,109.2535301698875
33276.58622325742,-81.20940448858099,117.9727974879956
33285.01067546584,-81.39947846652416,127.9403998653543
33293.43512767426,-82.61188178027723,140.5305495591226
33301.85957988268,-82.3361216444662,160.8838592374294
33310.2840320911,-81.73713538948707,17.62193887955943
33318.70848429952,-81.65412216693419,84.5043257990591
33327.13293650794,-81.54537222983791,109.3151066583088
33335.55738871636,-82.41602350396077,69.95098666157246
33343.98184092477,-82.08152369773538,43.92403479200134
33352.4062931332,-82.47143376113809,176.1115632256021
33360.83074534162,-82.43891370087442,158.9205120169684
33369.25519755004,-82.42454245803918,114.1750872565305
33377.67964975846,-81.56715032788968,71.46644462906818
33386.10410196688,-81.80719801569681,63.30508177288442
33394.5285541753,-81.93381288617374,65.03074471133313
33402.95300638372,-81.71758305528037,70.51901060409888
33411.37745859213,-82.7591333246915,70.31557297268303
33419.80191080055,-82.1147896397039,67.23220125530915
33428.22636300897,-81.82570335018328,61.80817757844626
33436.65081521739,-81.53030956732698,35.70842817736914
33445.07526742581,-81.43714877790059,139.0692341601263
33453.49971963423,-82.06377000267312,57.4941317650954
33461.92417184265,-82.43737896567222,52.90367417084855
33470.34862405108,-81.45466769283016,61.43517792037788
33478.77307625949,-80.80443111701298,50.85334039702534
33487.19752846791,-81.46433434985369,42.83113226937699
33495.62198067633,-83.18229845818001,45.8295761061204
33504.04643288475,-82.0893219753309,34.13588077598943
33512.47088509317,-81.24851687554376,12.3658178547931
33520.89533730159,-80.87107531183156,8.834871391859741
33529.31978951001,-81.17023305155348,16.14934853943415
33537.74424171843,-80.97962512789637,17.67076186812202
33546.16869392685,-82.55382506198104,25.92349573217863
33554.59314613527,-82.28127825006241,39.86542422207962
33563.01759834369,-81.82112950208034,52.04419759763712
33571.4420505521,-81.23110723943867,72.46001720509047
33579.86650276052,-81.43684274883624,137.6245966844936
33588.29095496894,-82.06719275776236,6.806835030216869
33596.71540717737,-81.54655903267729,32.68685076634718
33605.13985938579,-81.84181187438392,49.58120125655464
33613.56431159421,-82.84910351249673,70.93374660241285
33621.98876380263,-82.20529415704488,128.1264844547889
33630.41321601105,-82.05559912954189,166.2542056698726
33638.83766821946,-81.76036814753044,18.47333811601955
33647.26212042788,-82.5228556710919,23.27558781022326
33655.6865726363,-82.66815510639886,6.340525328539368
33664.11102484472,-81.95964989263555,167.4910643698951
33672.53547705314,-81.70516418986745,143.4083882646397
33680.95992926156,-81.51754775873923,129.7513284804873
33689.38438146998,-80.54399071235765,127.9014124755077
33697.8088336784,-80.72775720483395,134.0448824129641
33706.23328588682,-81.14967808262649,156.5644940495403
33714.65773809524,-81.49729211163259,50.760256877092
33723.08219030366,-81.4269029109967,73.47711361804764
33731.50664251208,-81.35606359536452,84.46529850592273
33739.9310947205,-81.76296841419006,87.88936228070813
33748.35554692892,-81.56243269440294,77.00352996344571
33756.77999913734,-81.47868845165357,138.0828808308829
33765.20445134576,-82.16021709179607,112.5840327979406
33773.62890355418,-81.6954440805396,136.7257323048794
33782.0533557626,-81.56978170172478,159.1449415262543
33790.47780797102,-82.0391348763111,8.431705612817606
33798.90226017943,-82.09564416700269,12.03392163259564
33807.32671238785,-81.70437532336763,177.6489557226551
33815.75116459627,-81.14006247831661,156.2362970112897
33824.17561680469,-81.81049994182607,130.8671902936603
33832.60006901311,-81.95621280826305,105.9150259464503
33841.02452122154,-81.65305426485747,121.2521906721364
33849.44897342996,-81.54512071014108,168.683498399652
33857.87342563838,-81.47105708169138,58.58254221702089
33866.2978778468,-82.15731268850057,69.10478430256434
33874.72233005521,-81.64642124760455,120.787107308216
33883.14678226363,-81.31859323749379,156.1340515890213
33891.57123447205,-82.3034456738088,149.5732205304384
