Frequency (Hz),Trace 1 (dBV),Phase (deg)
22762.86986714976,-84.79643076797898,124.8154941505504
22771.29431935818,-85.50149487887886,142.7403609176634
22779.7187715666,-84.03973336963315,150.1771930879136
22788.14322377502,-83.58832990224151,158.1133003131561
22796.56767598344,-83.16008577244898,152.2443240401046
22804.99212819186,-81.93992711375816,103.2575472645267
22813.41658040028,-81.94481891339073,82.51121426628427
22821.8410326087,-83.80231564453553,71.419307788168
22830.26548481712,-83.8698600367767,67.71301595862408
22838.68993702554,-84.47575406368841,48.84915570120403
22847.11438923396,-83.81744939108223,178.3264833154156
22855.53884144238,-82.88985543516416,140.7128726574176
22863.9632936508,-82.51180721585392,89.75856537739357
22872.38774585921,-82.2120120325978,30.35553715892387
22880.81219806763,-83.81392443042171,176.0566338513248
22889.23665027605,-83.9410453973764,176.352533632403
22897.66110248448,-83.96227046327553,179.5397476895982
22906.08555469289,-82.48267707955245,170.0806294409196
22914.51000690131,-81.23922079546392,15.22637693183623
22922.93445910973,-82.22893333359903,29.63030836915827
22931.35891131815,-83.7968252154994,36.16291897949767
22939.78336352657,-84.8556111433756,38.38611469884631
22948.20781573499,-83.91523161628193,53.09839796457721
22956.63226794341,-83.10268340118026,79.31500344257239
22965.05672015183,-82.44320076446283,111.6422931779219
22973.48117236025,-82.88556837354298,130.6835272293056
22981.90562456867,-84.21670187145578,47.25119186223101
22990.33007677709,-83.66550293906904,102.0898915988327
22998.75452898551,-82.58977993313154,109.6680709515122
23007.17898119393,-82.18093117986518,122.3860271705538
23015.60343340235,-82.7894930909674,131.0585147897457
23024.02788561077,-84.73130141377437,132.7328028275869
23032.45233781919,-84.0433114495594,102.3583985959729
23040.87679002761,-83.48597600314433,68.11311612291107
23049.30124223603,-84.44792655907139,32.77965586099825
23057.72569444445,-84.01799726235328,178.8954556806325
23066.15014665286,-83.30105050501244,167.2804352029527
23074.57459886128,-84.5647783195863,150.9996735170467
23082.99905106971,-83.63986946758868,150.0751215255528
23091.42350327813,-83.89080582605519,171.8961154109232
23099.84795548654,-82.90044291571056,18.14234634061204
23108.27240769496,-82.81134779059413,28.64808713822007
23116.69685990338,-84.16595690028362,49.08207071764262
23125.1213121118,-84.14872614962232,77.06949767009588
23133.54576432022,-84.55957439887614,91.53655375300416
23141.97021652864,-84.36631256432361,104.8286373593725
23150.39466873706,-83.76035910086406,102.7579797307526
23158.81912094548,-83.3379710316525,86.55971346883648
23167.2435731539,-82.06437658039404,71.13314079661541
23175.66802536232,-82.83074418445851,55.61598944435571
23184.09247757074,-84.20017658329478,26.28142049503299
23192.51692977916,-84.3360431712287,3.230956124802001
23200.94138198758,-84.21405489170225,8.294075392020233
23209.365834196,-84.14141158994522,20.10711500618434
23217.79028640442,-83.76278948499929,46.82674123411635
23226.21473861284,-82.24184617450091,89.54491538450684
23234.63919082126,-83.31345821948256,114.4115509298789
23243.06364302968,-83.67921669448324,4.52934575261308
23251.4880952381,-83.08014122753085,29.47527632667347
23259.91254744652,-83.18727663864861,30.59018517435699
23268.33699965494,-83.12215890593747,31.62416472561208
23276.76145186336,-83.73895299805058,34.09433197906215
23285.18590407178,-83.90233644756087,60.85915292019869
23293.61035628019,-84.74154142509065,112.6314535403055
23302.03480848861,-85.29690165397344,161.0529985537925
23310.45926069703,-84.45334427706064,13.52405398613956
23318.88371290545,-84.46062837814574,44.83955394618802
23327.30816511387,-84.8323305195761,72.6170158124629
23335.73261732229,-84.89144414897464,88.22841025464896
23344.15706953071,-84.46007701707516,95.71505716355381
23352.58152173913,-85.12872037739061,103.3596103675283
23361.00597394755,-84.14443103940401,114.00688444462
23369.43042615597,-83.00483477472145,151.2505583681891
23377.85487836439,-83.71506049202239,37.55720416704924
23386.27933057281,-84.43929476123142,54.99622468215968
23394.70378278123,-83.36856317799148,63.4334590252369
23403.12823498965,-82.51826263168239,65.18143105449076
23411.55268719807,-83.18966925458565,60.22872542163638
23419.97713940649,-83.99686458615862,61.38263171177901
23428.40159161491,-84.82176155993427,76.18606808749088
23436.82604382333,-85.61740152099941,106.7716472366919
23445.25049603175,-85.09351670700852,47.07129052562481
23453.67494824017,-85.06653261319313,62.07788960946507
23462.09940044859,-84.9778691432099,61.73003305832179
23470.52385265701,-84.23709816733862,41.10890001409539
23478.94830486543,-83.76842634230181,26.91393768603795
23487.37275707384,-83.40875245302809,18.55597056283369
23495.79720928226,-84.73140045879681,17.6058207686724
23504.22166149069,-83.59634016408,26.48641648647381
23512.64611369911,-83.87632583170526,45.7293789197365
23521.07056590752,-84.76872631014906,49.35515550984501
23529.49501811594,-84.83313762083539,24.90609319778213
23537.91947032436,-84.43824919853139,11.74570245831906
23546.34392253278,-82.84511827070165,7.789931861932759
23554.7683747412,-83.22721217680525,167.2448012552416
23563.19282694962,-85.27813403772903,145.194122663727
23571.61727915804,-84.45227329628895,102.5554812664169
23580.04173136646,-84.41721568595989,32.86197374904585
23588.46618357488,-83.89738237160735,24.75428688507335
23596.8906357833,-83.74001630461281,5.305723655510981
23605.31508799172,-83.72278000968615,166.8899324914416
23613.73954020014,-84.67145078235346,168.276190124828
23622.16399240856,-83.16592248887444,154.7574199814548
23630.58844461698,-82.7226865709292,176.1511686767471
23639.0128968254,-82.04008627061833,4.599927063559376
23647.43734903382,-82.13170088202786,6.987105699192443
23655.86180124224,-83.93945649775,5.666945495041388
23664.28625345066,-84.85382237937455,16.81823410182285
23672.71070565908,-84.97472202911972,28.79313928627202
23681.13515786749,-85.01642708877995,31.19208420301073
23689.55961007592,-84.78946190842561,40.28730607886862
23697.98406228434,-84.09040913899885,50.00123452254616
23706.40851449276,-84.60330786879263,53.14481599408996
23714.83296670117,-83.16703354603752,51.38322695693643
23723.25741890959,-82.20259147981105,65.97557747583947
23731.68187111801,-81.98296022078907,68.63776637699794
23740.10632332643,-82.66266519971894,79.18950789588961
23748.53077553485,-84.03172358105893,80.4484171953245
23756.95522774327,-83.53419976839403,70.22278464866207
23765.37967995169,-82.74259111514644,57.83673559918895
23773.80413216011,-84.00385013841677,31.33445488199651
23782.22858436853,-83.87341338348531,168.139642952043
23790.65303657695,-83.64536437870908,133.5865292438896
23799.07748878537,-84.42293684137317,115.8653271621905
23807.50194099379,-84.2927333350852,98.9507331460006
23815.92639320221,-84.41115865224242,86.01167142207944
23824.35084541063,-83.94636964810715,76.72391979853748
23832.77529761905,-84.41016514627512,65.11976201811395
23841.19974982747,-84.4660556637244,60.79840134374803
23849.62420203589,-84.21080529704257,57.44555726940064
23858.04865424431,-84.71482213960834,45.36295365736765
23866.47310645273,-84.14345348513558,26.47748039594101
23874.89755866115,-85.21962509525493,6.894338377820133
23883.32201086957,-84.34943274128017,174.8152502835152
23891.74646307799,-84.63191587819452,5.282853257681681
23900.17091528641,-83.51254943307927,21.96599953916095
23908.59536749483,-83.49467472503748,16.655051087628
23917.01981970324,-83.62489592602512,173.0165890524574
23925.44427191166,-83.93128993098466,101.9368804111462
23933.86872412009,-84.26847537427665,79.06917121774359
23942.29317632851,-83.69213145352647,77.25006931887133
23950.71762853692,-83.37495358160916,73.15200621736604
23959.14208074534,-83.71450231026542,67.45575817276455
23967.56653295376,-83.03400708837545,39.97643675167915
23975.99098516218,-81.84014415957904,179.2489197320617
23984.4154373706,-82.37057650957111,123.2237071663126
23992.83988957902,-84.67755879033331,71.65929501168161
24001.26434178744,-84.55953683126293,72.44476620344437
24009.68879399586,-84.24078975289432,81.77700824391364
24018.11324620428,-85.06732931386711,77.16470930739108
24026.5376984127,-84.18679553803921,75.98084567146
24034.96215062112,-82.90294498902415,102.7000706243672
24043.38660282954,-82.35437748616691,60.51500927085599
24051.81105503796,-82.22545014049224,23.65394217398598
24060.23550724638,-81.13492644621559,26.00915484301225
24068.6599594548,-81.03995744493537,8.411810224972065
24077.08441166322,-82.44032428669621,173.8553332931361
24085.50886387164,-84.16237482929454,136.448940652703
24093.93331608006,-83.75189572500874,70.2896286536137
24102.35776828848,-83.5868466585772,15.64049971192058
24110.78222049689,-83.0259856989362,174.9016804064083
24119.20667270532,-83.70642748950047,171.7672848713786
24127.63112491374,-83.79133474630719,162.5635588708258
24136.05557712216,-83.28292067001635,151.4751147199341
24144.48002933057,-83.59463743027477,132.1251212937328
24152.90448153899,-84.49047849331814,101.3949615004962
24161.32893374741,-84.21980296953444,70.20094402653774
24169.75338595583,-83.15285402080363,33.31212969140374
24178.17783816425,-84.40902578161948,10.8821236944372
24186.60229037267,-85.1590057342689,170.6510168266708
24195.02674258109,-83.08755790023284,160.3577241643953
24203.45119478951,-81.85282389610256,1.829809168807161
24211.87564699793,-82.28872973867914,121.5154866808396
24220.30009920635,-82.43097545759645,116.9961061193135
24228.72455141477,-82.2524603852567,123.2936851299969
24237.14900362319,-83.38626785315134,147.4712477552673
24245.57345583161,-84.41837360982854,48.31314752250265
24253.99790804003,-84.04901069784,118.1008423608269
24262.42236024845,-83.0891832525997,111.9473071937442
24270.84681245687,-83.6067218548658,101.7299997903056
24279.27126466529,-83.01302013428646,83.42638691710157
24287.69571687371,-83.39571246763916,58.23486660449007
24296.12016908213,-82.20534165783354,42.43488669436298
24304.54462129055,-81.54037214290045,38.055696896822
24312.96907349897,-81.6194119166079,48.42254086332946
24321.39352570739,-82.96115821737823,73.1816856799316
24329.81797791581,-83.39737323239214,88.03195261850006
24338.24243012422,-84.57044999051958,96.63370233523406
24346.66688233264,-83.52318798190745,97.45435394960353
24355.09133454106,-82.77970420625073,10.7274072386562
24363.51578674949,-82.92798279107708,152.344594240625
24371.9402389579,-83.17457094684886,121.9716197965256
24380.36469116632,-83.18764939710181,75.88458203533443
24388.78914337474,-83.29011324441872,51.20855375750319
24397.21359558316,-83.00653391027905,87.12206032023273
24405.63804779158,-82.96157875569432,122.135002234361
24414.0625,-82.55753144484329,140.9251376534753
24422.48695220842,-82.59667664706002,136.2741354816006
24430.91140441684,-83.40803482143657,112.7692400537511
24439.33585662526,-83.36311911372191,61.35753492177789
24447.76030883368,-83.28424838722688,5.102605804661946
24456.1847610421,-84.50688755787391,161.3349104027428
24464.60921325052,-84.30325029583082,133.3609026992166
24473.03366545894,-82.90986812688135,109.0310544261973
24481.45811766736,-83.31900406156953,91.49950365232901
24489.88256987578,-84.00252818787315,62.51031217154613
24498.3070220842,-83.89943574909805,179.7844009530603
24506.73147429262,-83.0507076911445,142.5813576534476
24515.15592650104,-82.24827273630139,129.7032308004034
24523.58037870946,-82.5885205669927,39.90949724491868
24532.00483091787,-82.28982454037363,102.5597335323894
24540.4292831263,-82.89956716684341,107.8617540476114
24548.85373533472,-83.82562555348805,108.7089890594681
24557.27818754314,-83.75978522214871,120.2541475375884
24565.70263975155,-83.39514000181632,42.95253837406266
24574.12709195997,-83.2982729914918,45.97554783104062
24582.55154416839,-83.25880129716275,23.93143273633581
24590.97599637681,-83.03060905161024,11.52857411285057
24599.40044858523,-83.2087106825452,6.848455638540782
24607.82490079365,-82.64894809538558,177.9356451879747
24616.24935300207,-82.88646750876197,165.7361279927964
24624.67380521049,-83.95253504012096,70.98129480369072
24633.09825741891,-84.44588422647747,62.71490455083445
24641.52270962733,-84.50044899455818,76.50664112845381
24649.94716183575,-85.60380988258503,103.4684268003278
24658.37161404417,-85.10025654540942,115.1025264620962
24666.79606625259,-84.2675824329576,93.17343173243617
24675.22051846101,-83.73577492355976,14.01379545565012
24683.64497066943,-83.83756956326947,139.372886137693
24692.06942287785,-83.85902719101223,105.8687253439439
24700.49387508627,-82.66033810250327,90.92634281478401
24708.91832729469,-81.90495536867643,87.95208636455411
24717.34277950311,-81.42380254391172,83.35948050603885
24725.76723171153,-82.03605022599396,85.35746666572678
24734.19168391995,-83.62496747119133,87.44185258308379
24742.61613612837,-84.76583114502859,83.87734915666591
24751.04058833679,-85.55280916051603,77.74581494592313
24759.4650405452,-85.61840582174513,88.24903261134934
24767.88949275362,-85.46784665723428,104.2443335510943
24776.31394496204,-84.55087393340401,141.9967954045488
24784.73839717047,-84.36784722603214,139.4751228786958
24793.16284937888,-84.35257633900326,128.577637293106
24801.5873015873,-83.44821746999999,54.29711362311146
24810.01175379572,-83.87416423987864,59.33703977082226
24818.43620600414,-83.83506041381864,58.3815972808783
24826.86065821256,-83.63257291714639,67.13922588057765
24835.28511042098,-83.54655302995594,68.11987794171515
24843.7095626294,-83.40679394465553,71.01702913552454
24852.13401483782,-82.68604345740005,87.7963713451162
