Frequency (Hz),Trace 1 (dBV),Phase (deg)
13782.40381297447,-80.97883009360764,30.68906388933881
13790.82826518288,-81.91819592567099,59.9321094900044
13799.25271739131,-81.54319500188456,84.37246331731767
13807.67716959972,-81.59369633112333,100.6489139215238
13816.10162180814,-82.47137789424664,102.0085766777606
13824.52607401656,-82.50031834898856,81.73890568458779
13832.95052622498,-81.08954908096905,116.7646736099703
13841.3749784334,-80.75306164309077,165.7026538344987
13849.79943064182,-81.72483987212303,168.693750943886
13858.22388285024,-81.75468253340979,166.0204115666054
13866.64833505866,-82.08356322699068,166.8423916091182
13875.07278726708,-82.28333561574884,162.9043812006653
13883.4972394755,-81.84066050490802,164.4283955947238
13891.92169168392,-82.29246038190573,164.2974069397953
13900.34614389234,-80.65415005217261,164.9904812953786
13908.77059610076,-81.01642692998723,178.0511725307992
13917.19504830918,-81.54901470344268,1.298312226673209
13925.6195005176,-81.42183115687763,32.79712209522135
13934.04395272602,-82.19829607401189,165.9995416806337
13942.46840493444,-81.24800811921739,43.30936764859689
13950.89285714286,-80.19015398052198,20.8656980032427
13959.31730935128,-79.83369715453712,20.10400482248649
13967.7417615597,-79.99031546131947,16.64652230189201
13976.16621376812,-79.83813977966842,17.75487362770358
13984.59066597654,-81.31642759763331,7.239368414322032
13993.01511818496,-81.6100697994716,161.8707449399748
14001.43957039338,-81.06074691638565,153.7374955254021
14009.8640226018,-81.00062019699278,157.8889235264215
14018.28847481022,-81.23610580836633,161.6333636052719
14026.71292701863,-80.60894508441807,167.9661041120798
14035.13737922705,-81.06010207975945,176.6756097378576
14043.56183143547,-81.37304804561631,172.8252911759948
14051.98628364389,-82.11281187806247,128.1876646395653
14060.41073585231,-81.92444260469134,71.80798004687045
14068.83518806073,-81.23801498277422,51.23789159052149
14077.25964026915,-79.86822739815378,63.55870680293933
14085.68409247757,-81.32267496057457,84.3757395474328
14094.10854468599,-82.38327169767119,98.47016347117162
14102.53299689441,-82.90481775681251,136.6514604432358
14110.95744910283,-82.45615970998205,159.73934768481
14119.38190131125,-81.21358562929331,157.9450661069146
14127.80635351967,-80.66685369929779,158.4285652863965
14136.23080572809,-79.60862482505274,146.4622001103097
14144.65525793651,-81.02137681461983,123.1885121109199
14153.07971014493,-81.64826472020158,136.0036157305357
14161.50416235335,-81.16097584379249,119.4652311925508
14169.92861456177,-82.05811373587071,105.6965308956647
14178.35306677019,-82.11097749320038,93.8632619891611
14186.77751897861,-81.95355861311798,84.92673789728238
14195.20197118703,-81.95266216062807,77.61558388362934
14203.62642339545,-82.44234360027761,91.51759687476381
14212.05087560387,-82.02693078256056,70.53800452859521
14220.47532781229,-81.64527453891671,66.11682941263783
14228.89978002071,-80.79302388959948,43.7998636925316
14237.32423222912,-81.33081890675415,172.7229092596436
14245.74868443754,-80.35887320291577,96.27550687324067
14254.17313664596,-81.09934680405362,92.73966238873631
14262.59758885438,-81.65496642970432,94.51049149715578
14271.0220410628,-82.22691981535137,98.43306316005707
14279.44649327122,-81.12052956725535,114.8401520784006
14287.87094547964,-81.19530279757785,148.1424317929408
14296.29539768806,-81.8717980956155,9.368842110117294
14304.71984989648,-81.96223064982263,47.20645992312643
14313.1443021049,-81.18338424014844,62.58467360567725
14321.56875431332,-81.385433174631,54.15604365233041
14329.99320652174,-80.81767789111694,27.79415974456852
14338.41765873016,-80.53159389479619,9.716752456173765
14346.84211093858,-81.43164197086719,2.666282174001379
14355.266563147,-81.21565661171068,5.740132164271845
14363.69101535542,-79.93881796858496,23.63498251949249
14372.11546756384,-78.96819027496107,38.02034672918948
14380.53991977226,-79.03845378673948,33.69963788508841
14388.96437198068,-79.32928149277897,17.52964804606315
14397.3888241891,-79.95931916354701,171.8868464661242
14405.81327639752,-80.71833139327701,124.1952850486457
14414.23772860594,-81.60815616387721,95.66873986250599
14422.66218081436,-81.76297736538338,76.88466692684145
14431.08663302277,-81.84783267064159,54.94866297321484
14439.5110852312,-82.02023539302795,38.51528174561899
14447.93553743961,-81.29490895193042,29.33794826267131
14456.35998964803,-81.16257365281542,21.75533165630558
14464.78444185645,-81.69565641512261,17.31459088458075
14473.20889406487,-81.45933105255142,6.638211343849914
14481.63334627329,-81.55168778048436,158.3626496874996
14490.05779848171,-80.69279826113807,123.2304371770897
14498.48225069013,-81.74649419863178,98.48870702744044
14506.90670289855,-80.91302541092477,117.0072227531714
14515.33115510697,-79.7664471061496,21.42601892759681
14523.75560731539,-80.29473362789167,56.88590272879559
14532.18005952381,-81.22749167460159,18.93589682831781
14540.60451173223,-80.95033729081833,175.53228542725
14549.02896394065,-81.97555445298364,159.1825071413377
14557.45341614907,-82.01801258399857,159.9327135554257
14565.87786835749,-81.5927031401467,178.8870178930485
14574.30232056591,-81.6196755166153,21.82359697467069
14582.72677277433,-81.92415092880645,37.00915880003649
14591.15122498275,-82.32880841362584,30.81237735826289
14599.57567719117,-82.88962016357448,21.20271790374961
14608.00012939959,-82.30973053753618,0.9143494995736354
14616.42458160801,-81.0996087417209,125.2038989594536
14624.84903381643,-80.62256908826581,59.40213357918128
14633.27348602485,-81.29721329201689,18.66983345972377
14641.69793823326,-82.12480469272421,178.6170995741902
14650.12239044169,-81.63623418674005,173.8765623867341
14658.5468426501,-81.27062034796552,12.91488012451021
14666.97129485852,-81.98651103374054,78.30629994301799
14675.39574706694,-82.02703318573927,49.12533779559481
14683.82019927536,-81.35495133852045,8.13188308260106
14692.24465148378,-81.71471906904915,160.8369327261881
14700.6691036922,-81.19055016364891,161.664724135789
14709.09355590062,-81.33987176301429,168.3055996625183
14717.51800810904,-81.67738597730379,167.6089102654728
14725.94246031746,-80.70754268387815,172.4701685391685
14734.36691252588,-80.0900466230222,14.07002874012672
14742.7913647343,-80.93809619325881,36.67938568434672
14751.21581694272,-81.03450720043357,57.74826573659403
14759.64026915114,-80.7571661916984,88.99564334148192
14768.06472135956,-80.20695359398078,110.1796564829243
14776.48917356798,-80.49178410693537,123.0372462470615
14784.9136257764,-81.3583876612895,129.413242721159
14793.33807798482,-81.44794737220124,135.8843204239174
14801.76253019324,-81.46335267831972,157.8959710062701
14810.18698240166,-80.1565871689811,170.6319897203053
14818.61143461008,-80.37165115615028,169.4490526857958
14827.0358868185,-80.59710929412545,175.849478759348
14835.46033902692,-80.73668524827498,8.856854128257606
14843.88479123534,-80.05699663404458,48.06390975358886
14852.30924344375,-79.83696430662147,40.85898982412258
14860.73369565218,-80.27233382942009,31.83175278434122
14869.15814786059,-80.87331980449916,35.1199895781186
14877.58260006901,-79.80557749275205,39.36497940101643
14886.00705227743,-79.54231464382153,30.93163822934158
14894.43150448585,-80.43538994958635,34.52706820748902
14902.85595669427,-80.83523159021888,51.06067116390127
14911.28040890269,-81.33001971335671,32.96748915476196
14919.70486111111,-80.773063483225,90.3757005559408
14928.12931331953,-81.57318304499603,94.71382320752402
14936.55376552795,-81.36913791609815,93.52453574000364
14944.97821773637,-81.16808218532728,84.74731617022222
14953.40266994479,-81.16463319453621,83.08776615726971
14961.82712215321,-81.63544187714193,98.99991666514941
14970.25157436163,-81.58498078790618,112.3821130356643
14978.67602657005,-80.05963787559355,122.260452992108
14987.10047877847,-79.99065068830068,123.8214550571464
14995.52493098689,-80.89684841019664,95.01412858897356
15003.94938319531,-81.44988192231969,57.02970798256436
15012.37383540373,-81.03988538425943,31.80932202660908
15020.79828761215,-81.19317960298163,177.1997211820755
15029.22273982057,-81.00313462025822,129.9993872935902
15037.64719202899,-81.53301428858539,74.57683552296939
15046.07164423741,-80.62899591300892,48.60703994385892
15054.49609644583,-80.84902897450023,33.10825610910667
15062.92054865425,-81.55533874797231,18.02044634944289
15071.34500086266,-81.36704819671785,16.12198517743974
15079.76945307109,-81.35835440933673,32.45605473194023
15088.1939052795,-82.02347441257659,64.60694611485481
15096.61835748792,-81.00875411763347,142.8633991021734
15105.04280969634,-80.74159966021898,174.6082252481356
15113.46726190476,-81.45801530546642,5.348458562620717
15121.89171411318,-82.10872024143627,9.476164229250138
15130.3161663216,-81.36945231648795,177.3808745561504
15138.74061853002,-80.98876809499855,164.2126658425939
15147.16507073844,-80.11769432791118,165.954137833144
15155.58952294686,-80.83231191669547,166.74799700878
15164.01397515528,-81.50358314415037,160.4593707466934
15172.4384273637,-81.97172062615235,144.0672703422746
15180.86287957212,-80.17224407610283,103.0082970123962
15189.28733178054,-79.11384818986225,38.41255511104148
15197.71178398896,-80.0297041364434,166.3961216924397
15206.13623619738,-82.05240688479225,126.2990130652746
15214.5606884058,-82.13185530100367,124.6676106225105
15222.98514061422,-81.81061184526625,17.27734291105604
15231.40959282264,-82.25768582434571,89.9744505855317
15239.83404503106,-82.01924537923553,102.5028418114333
15248.25849723948,-82.39801724135221,106.0370451763142
15256.6829494479,-81.74331647138476,113.7529156566389
15265.10740165632,-80.54644434003495,118.60126110573
15273.53185386474,-80.19231183384827,116.0328368108014
15281.95630607315,-80.37533042385412,114.0737949893711
15290.38075828158,-81.440728256559,105.5796882237198
15298.80521048999,-81.39106047489831,77.98588598920836
15307.22966269841,-81.24988284779204,47.89676141939879
15315.65411490683,-81.67261971658405,47.16732334317163
15324.07856711525,-82.32072001622092,55.90159559428021
15332.50301932367,-82.64858537445976,63.6344419600016
15340.92747153209,-81.70978328466052,74.78942451421098
15349.35192374051,-81.65547932909607,71.82807334985424
15357.77637594893,-81.55775311004285,57.69237005749828
15366.20082815735,-82.05127088596484,60.33974578835917
15374.62528036577,-81.61312654813736,135.1071527902243
15383.04973257419,-81.60705649665707,13.8284460849492
15391.47418478261,-81.19384052356105,15.59350514030284
15399.89863699103,-80.71535313273827,4.665523519695456
15408.32308919945,-81.69126301378364,170.3538162442184
15416.74754140787,-82.25383328596372,155.7572786038016
15425.17199361629,-81.58391403342523,151.084751438609
15433.59644582471,-82.23819047537307,161.2104231991007
15442.02089803313,-82.3987076491848,55.73396303779866
15450.44535024155,-82.03419418967201,73.94968459321791
15458.86980244997,-80.84102316381625,61.71871964611274
15467.29425465839,-80.68023738324155,43.23707268515077
15475.71870686681,-81.76561052291696,43.92252029166497
15484.14315907523,-82.16100076422822,53.74277519161208
15492.56761128364,-81.3219649840653,49.14801542407328
15500.99206349207,-80.32672846317217,34.17059413192938
15509.41651570048,-80.11905723146123,24.31928945335253
15517.8409679089,-81.2011779510165,14.72821236608279
15526.26542011732,-80.49518352571938,178.7660667779895
15534.68987232574,-81.15942937510451,168.7037170480255
15543.11432453416,-80.71367554806298,15.47358405660669
15551.53877674258,-81.22541915421783,161.9951327584848
15559.963228951,-81.54204481187256,133.0390732954379
15568.38768115942,-81.84041950489666,75.44172657068739
15576.81213336784,-81.59824427843959,83.12723153744193
15585.23658557626,-81.7732795538771,124.8908740478785
15593.66103778468,-81.5691340002374,157.1863173697319
15602.0854899931,-82.38678658686679,174.9752892120833
15610.50994220152,-81.48453304573628,11.85641804885806
15618.93439440994,-81.5585805268458,131.7862239639595
15627.35884661836,-82.50009265176703,177.5465062385578
15635.78329882678,-82.59409388308343,178.0769341789592
15644.2077510352,-82.56447789613573,173.8805296967125
15652.63220324362,-80.73701642044803,172.2060159382306
15661.05665545204,-81.0152642256444,171.426510373509
15669.48110766046,-76.47260876036788,53.54853288930779
15677.90555986888,-67.11630653150107,51.25260549863595
15686.3300120773,-62.67138359498876,52.54199785002358
15694.75446428572,-61.73458970989582,53.83656404639677
15703.17891649413,-61.7307943684796,54.97884440836041
15711.60336870255,-63.49265805830065,55.99343762685044
15720.02782091097,-70.03268265647927,60.02345663738446
15728.45227311939,-79.5078786279709,112.7356667429381
15736.87672532781,-80.57924992685786,15.24481581667393
15745.30117753623,-80.50896550342841,34.30564508896879
15753.72562974465,-81.49823136745469,46.90921970191122
15762.15008195307,-81.48275035943847,68.48516772352045
15770.57453416149,-81.60488482617902,115.5350265189077
15778.99898636991,-82.06133567256589,105.1405988669815
15787.42343857833,-81.06285516858181,155.9153566706872
15795.84789078675,-80.80179495099883,172.2381328256922
15804.27234299517,-81.53659186191649,44.2883167850897
15812.69679520359,-81.82562286284208,102.2672168753151
15821.12124741201,-81.88806197888414,122.7246677800125
15829.54569962043,-80.18549868295274,102.5971777031916
15837.97015182885,-79.83921523098132,55.46139886790031
15846.39460403727,-81.29731879476191,35.45254416111899
15854.81905624569,-82.14350253160839,32.99377439622004
15863.24350845411,-81.34024584671252,45.78544957088306
15871.66796066253,-81.33292071467194,70.16240063184438
